지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
울산,2023,7,0.0,5.41,12.7,0.7,4.5,2.36,69.86,5.91,13.1,-1.2,23.5,2.17,60.6,3.5,14.6,-3.0,0.0,2.56,34.11,-2.36,9.1,-13.6,0.0,3.36,36.36
울산,2023,8,0.0,4.37,13.4,-3.6,0.0,2.54,44.96,5.41,12.7,0.7,4.5,2.36,69.86,5.91,13.1,-1.2,23.5,2.17,60.6,3.5,14.6,-3.0,0.0,2.56,34.11
울산,2023,9,0.0,7.76,16.7,-1.1,0.0,2.21,43.11,4.37,13.4,-3.6,0.0,2.54,44.96,5.41,12.7,0.7,4.5,2.36,69.86,5.91,13.1,-1.2,23.5,2.17,60.6
울산,2023,10,0.0,13.6,23.2,2.8,15.9,2.13,55.54,7.76,16.7,-1.1,0.0,2.21,43.11,4.37,13.4,-3.6,0.0,2.54,44.96,5.41,12.7,0.7,4.5,2.36,69.86
울산,2023,11,0.0,9.8,19.9,-0.4,0.0,2.69,50.51,13.6,23.2,2.8,15.9,2.13,55.54,7.76,16.7,-1.1,0.0,2.21,43.11,4.37,13.4,-3.6,0.0,2.54,44.96
울산,2023,12,0.0,12.69,20.5,4.0,52.4,2.09,68.19,9.8,19.9,-0.4,0.0,2.69,50.51,13.6,23.2,2.8,15.9,2.13,55.54,7.76,16.7,-1.1,0.0,2.21,43.11
울산,2023,13,0.0,12.99,23.4,4.3,0.0,2.26,50.81,12.69,20.5,4.0,52.4,2.09,68.19,9.8,19.9,-0.4,0.0,2.69,50.51,13.6,23.2,2.8,15.9,2.13,55.54
울산,2023,14,0.0,13.41,20.3,3.8,30.4,2.79,55.86,12.99,23.4,4.3,0.0,2.26,50.81,12.69,20.5,4.0,52.4,2.09,68.19,9.8,19.9,-0.4,0.0,2.69,50.51
울산,2023,15,0.0,13.99,22.7,6.3,11.7,2.44,55.14,13.41,20.3,3.8,30.4,2.79,55.86,12.99,23.4,4.3,0.0,2.26,50.81,12.69,20.5,4.0,52.4,2.09,68.19
울산,2023,16,0.0,15.14,27.1,5.7,2.4,2.34,64.19,13.99,22.7,6.3,11.7,2.44,55.14,13.41,20.3,3.8,30.4,2.79,55.86,12.99,23.4,4.3,0.0,2.26,50.81
울산,2023,17,1.0,13.97,23.3,6.2,13.2,2.57,63.29,15.14,27.1,5.7,2.4,2.34,64.19,13.99,22.7,6.3,11.7,2.44,55.14,13.41,20.3,3.8,30.4,2.79,55.86
울산,2023,18,0.0,15.59,22.9,7.8,104.8,3.09,70.56,13.97,23.3,6.2,13.2,2.57,63.29,15.14,27.1,5.7,2.4,2.34,64.19,13.99,22.7,6.3,11.7,2.44,55.14
울산,2023,19,1.0,16.09,25.0,6.7,2.7,1.8,63.11,15.59,22.9,7.8,104.8,3.09,70.56,13.97,23.3,6.2,13.2,2.57,63.29,15.14,27.1,5.7,2.4,2.34,64.19
울산,2023,20,0.0,19.94,30.7,12.6,24.9,1.79,68.23,16.09,25.0,6.7,2.7,1.8,63.11,15.59,22.9,7.8,104.8,3.09,70.56,13.97,23.3,6.2,13.2,2.57,63.29
울산,2023,21,0.0,19.01,27.3,11.4,2.4,1.99,68.71,19.94,30.7,12.6,24.9,1.79,68.23,16.09,25.0,6.7,2.7,1.8,63.11,15.59,22.9,7.8,104.8,3.09,70.56
울산,2023,22,0.0,19.59,28.9,12.8,90.4,1.76,74.53,19.01,27.3,11.4,2.4,1.99,68.71,19.94,30.7,12.6,24.9,1.79,68.23,16.09,25.0,6.7,2.7,1.8,63.11
울산,2023,23,0.0,21.89,28.9,15.7,0.0,1.7,68.51,19.59,28.9,12.8,90.4,1.76,74.53,19.01,27.3,11.4,2.4,1.99,68.71,19.94,30.7,12.6,24.9,1.79,68.23
울산,2023,24,0.0,22.59,31.3,14.9,6.1,1.51,72.96,21.89,28.9,15.7,0.0,1.7,68.51,19.59,28.9,12.8,90.4,1.76,74.53,19.01,27.3,11.4,2.4,1.99,68.71
울산,2023,25,1.0,21.97,27.4,18.2,30.1,1.84,78.21,22.59,31.3,14.9,6.1,1.51,72.96,21.89,28.9,15.7,0.0,1.7,68.51,19.59,28.9,12.8,90.4,1.76,74.53
울산,2023,26,0.0,24.53,32.2,19.4,75.2,2.24,82.43,21.97,27.4,18.2,30.1,1.84,78.21,22.59,31.3,14.9,6.1,1.51,72.96,21.89,28.9,15.7,0.0,1.7,68.51
울산,2023,27,1.0,24.44,33.2,18.6,64.1,1.53,80.44,24.53,32.2,19.4,75.2,2.24,82.43,21.97,27.4,18.2,30.1,1.84,78.21,22.59,31.3,14.9,6.1,1.51,72.96
울산,2023,28,0.0,25.79,30.9,22.1,97.3,2.76,83.69,24.44,33.2,18.6,64.1,1.53,80.44,24.53,32.2,19.4,75.2,2.24,82.43,21.97,27.4,18.2,30.1,1.84,78.21
울산,2023,29,0.0,25.11,31.4,20.4,100.5,1.7,83.49,25.79,30.9,22.1,97.3,2.76,83.69,24.44,33.2,18.6,64.1,1.53,80.44,24.53,32.2,19.4,75.2,2.24,82.43
울산,2023,30,0.0,27.89,33.1,22.6,5.0,1.64,75.17,25.11,31.4,20.4,100.5,1.7,83.49,25.79,30.9,22.1,97.3,2.76,83.69,24.44,33.2,18.6,64.1,1.53,80.44
울산,2023,31,1.0,28.7,34.9,23.5,0.0,1.4,71.8,27.89,33.1,22.6,5.0,1.64,75.17,25.11,31.4,20.4,100.5,1.7,83.49,25.79,30.9,22.1,97.3,2.76,83.69
울산,2023,32,1.0,25.87,31.6,22.2,183.0,3.14,80.41,28.7,34.9,23.5,0.0,1.4,71.8,27.89,33.1,22.6,5.0,1.64,75.17,25.11,31.4,20.4,100.5,1.7,83.49
울산,2023,33,0.0,25.57,31.5,22.4,72.1,1.7,83.19,25.87,31.6,22.2,183.0,3.14,80.41,28.7,34.9,23.5,0.0,1.4,71.8,27.89,33.1,22.6,5.0,1.64,75.17
울산,2023,34,0.0,26.6,32.4,21.5,110.6,1.9,79.3,25.57,31.5,22.4,72.1,1.7,83.19,25.87,31.6,22.2,183.0,3.14,80.41,28.7,34.9,23.5,0.0,1.4,71.8
울산,2023,35,1.0,25.06,29.9,21.9,60.5,1.99,85.83,26.6,32.4,21.5,110.6,1.9,79.3,25.57,31.5,22.4,72.1,1.7,83.19,25.87,31.6,22.2,183.0,3.14,80.41
울산,2023,36,1.0,23.7,29.1,17.6,2.1,2.66,74.19,25.06,29.9,21.9,60.5,1.99,85.83,26.6,32.4,21.5,110.6,1.9,79.3,25.57,31.5,22.4,72.1,1.7,83.19
울산,2023,37,0.0,23.6,29.0,20.0,146.3,1.34,87.47,23.7,29.1,17.6,2.1,2.66,74.19,25.06,29.9,21.9,60.5,1.99,85.83,26.6,32.4,21.5,110.6,1.9,79.3
울산,2023,38,0.0,21.83,30.2,15.8,100.2,2.13,77.83,23.6,29.0,20.0,146.3,1.34,87.47,23.7,29.1,17.6,2.1,2.66,74.19,25.06,29.9,21.9,60.5,1.99,85.83
울산,2023,39,0.0,21.43,28.0,14.9,5.2,1.84,75.97,21.83,30.2,15.8,100.2,2.13,77.83,23.6,29.0,20.0,146.3,1.34,87.47,23.7,29.1,17.6,2.1,2.66,74.19
울산,2023,40,3.0,17.73,24.9,11.7,0.5,2.14,60.57,21.43,28.0,14.9,5.2,1.84,75.97,21.83,30.2,15.8,100.2,2.13,77.83,23.6,29.0,20.0,146.3,1.34,87.47
울산,2023,41,2.0,17.23,23.9,11.5,3.3,2.16,65.76,17.73,24.9,11.7,0.5,2.14,60.57,21.43,28.0,14.9,5.2,1.84,75.97,21.83,30.2,15.8,100.2,2.13,77.83
울산,2023,42,4.0,15.26,24.9,6.3,0.5,2.06,54.07,17.23,23.9,11.5,3.3,2.16,65.76,17.73,24.9,11.7,0.5,2.14,60.57,21.43,28.0,14.9,5.2,1.84,75.97
울산,2023,43,13.0,15.17,24.4,7.9,0.0,1.6,67.07,15.26,24.9,6.3,0.5,2.06,54.07,17.23,23.9,11.5,3.3,2.16,65.76,17.73,24.9,11.7,0.5,2.14,60.57
울산,2023,44,30.0,18.23,27.6,8.6,0.1,1.5,66.0,15.17,24.4,7.9,0.0,1.6,67.07,15.26,24.9,6.3,0.5,2.06,54.07,17.23,23.9,11.5,3.3,2.16,65.76
울산,2023,45,39.0,11.69,23.0,1.6,24.0,2.7,52.74,18.23,27.6,8.6,0.1,1.5,66.0,15.17,24.4,7.9,0.0,1.6,67.07,15.26,24.9,6.3,0.5,2.06,54.07
울산,2023,46,31.0,7.0,15.2,-1.1,9.0,2.63,51.31,11.69,23.0,1.6,24.0,2.7,52.74,18.23,27.6,8.6,0.1,1.5,66.0,15.17,24.4,7.9,0.0,1.6,67.07
울산,2023,47,25.0,8.83,21.1,-2.6,0.0,2.21,46.1,7.0,15.2,-1.1,9.0,2.63,51.31,11.69,23.0,1.6,24.0,2.7,52.74,18.23,27.6,8.6,0.1,1.5,66.0
울산,2023,48,12.0,4.84,16.7,-2.4,0.0,2.34,46.57,8.83,21.1,-2.6,0.0,2.21,46.1,7.0,15.2,-1.1,9.0,2.63,51.31,11.69,23.0,1.6,24.0,2.7,52.74
울산,2023,49,3.0,10.49,19.7,0.7,0.0,2.27,52.06,4.84,16.7,-2.4,0.0,2.34,46.57,8.83,21.1,-2.6,0.0,2.21,46.1,7.0,15.2,-1.1,9.0,2.63,51.31
울산,2023,50,3.0,6.84,14.8,-6.7,125.5,2.66,75.81,10.49,19.7,0.7,0.0,2.27,52.06,4.84,16.7,-2.4,0.0,2.34,46.57,8.83,21.1,-2.6,0.0,2.21,46.1
울산,2023,51,2.0,-2.2,5.5,-8.2,0.0,2.81,40.3,6.84,14.8,-6.7,125.5,2.66,75.81,10.49,19.7,0.7,0.0,2.27,52.06,4.84,16.7,-2.4,0.0,2.34,46.57
울산,2023,52,2.0,4.79,14.3,-3.5,1.2,2.11,58.0,-2.2,5.5,-8.2,0.0,2.81,40.3,6.84,14.8,-6.7,125.5,2.66,75.81,10.49,19.7,0.7,0.0,2.27,52.06
울산,2024,1,0.0,4.59,13.4,-3.5,0.1,2.34,51.57,4.79,14.3,-3.5,1.2,2.11,58.0,-2.2,5.5,-8.2,0.0,2.81,40.3,6.84,14.8,-6.7,125.5,2.66,75.81
울산,2024,2,0.0,3.44,14.1,-6.5,6.6,2.29,51.27,4.59,13.4,-3.5,0.1,2.34,51.57,4.79,14.3,-3.5,1.2,2.11,58.0,-2.2,5.5,-8.2,0.0,2.81,40.3
울산,2024,3,0.0,5.64,14.8,-2.5,34.8,2.63,69.69,3.44,14.1,-6.5,6.6,2.29,51.27,4.59,13.4,-3.5,0.1,2.34,51.57,4.79,14.3,-3.5,1.2,2.11,58.0
울산,2024,4,1.0,-0.84,9.5,-8.6,0.3,3.17,42.81,5.64,14.8,-2.5,34.8,2.63,69.69,3.44,14.1,-6.5,6.6,2.29,51.27,4.59,13.4,-3.5,0.1,2.34,51.57
울산,2024,5,0.0,5.49,13.8,-1.6,10.6,2.14,70.86,-0.84,9.5,-8.6,0.3,3.17,42.81,5.64,14.8,-2.5,34.8,2.63,69.69,3.44,14.1,-6.5,6.6,2.29,51.27
울산,2024,6,0.0,3.96,10.0,-0.5,24.7,2.5,63.54,5.49,13.8,-1.6,10.6,2.14,70.86,-0.84,9.5,-8.6,0.3,3.17,42.81,5.64,14.8,-2.5,34.8,2.63,69.69
울산,2024,7,0.0,8.77,20.4,-1.3,6.3,2.13,65.07,3.96,10.0,-0.5,24.7,2.5,63.54,5.49,13.8,-1.6,10.6,2.14,70.86,-0.84,9.5,-8.6,0.3,3.17,42.81
울산,2024,8,1.0,6.2,22.0,1.6,57.3,3.17,81.69,8.77,20.4,-1.3,6.3,2.13,65.07,3.96,10.0,-0.5,24.7,2.5,63.54,5.49,13.8,-1.6,10.6,2.14,70.86
울산,2024,9,0.0,3.83,11.1,-5.4,7.0,3.03,55.13,6.2,22.0,1.6,57.3,3.17,81.69,8.77,20.4,-1.3,6.3,2.13,65.07,3.96,10.0,-0.5,24.7,2.5,63.54
울산,2024,10,0.0,5.76,14.3,-1.5,19.1,2.53,59.43,3.83,11.1,-5.4,7.0,3.03,55.13,6.2,22.0,1.6,57.3,3.17,81.69,8.77,20.4,-1.3,6.3,2.13,65.07
울산,2024,11,0.0,10.7,20.7,0.2,2.9,2.36,47.1,5.76,14.3,-1.5,19.1,2.53,59.43,3.83,11.1,-5.4,7.0,3.03,55.13,6.2,22.0,1.6,57.3,3.17,81.69
울산,2024,12,0.0,9.47,23.1,-0.9,2.9,2.9,56.0,10.7,20.7,0.2,2.9,2.36,47.1,5.76,14.3,-1.5,19.1,2.53,59.43,3.83,11.1,-5.4,7.0,3.03,55.13
울산,2024,13,0.0,10.8,19.4,1.8,55.3,2.6,69.59,9.47,23.1,-0.9,2.9,2.9,56.0,10.7,20.7,0.2,2.9,2.36,47.1,5.76,14.3,-1.5,19.1,2.53,59.43
울산,2024,14,1.0,13.4,22.9,7.4,52.8,1.99,64.63,10.8,19.4,1.8,55.3,2.6,69.59,9.47,23.1,-0.9,2.9,2.9,56.0,10.7,20.7,0.2,2.9,2.36,47.1
울산,2024,15,1.0,14.71,24.6,4.7,0.0,1.7,63.09,13.4,22.9,7.4,52.8,1.99,64.63,10.8,19.4,1.8,55.3,2.6,69.59,9.47,23.1,-0.9,2.9,2.9,56.0
울산,2024,16,1.0,16.19,25.7,10.5,28.4,1.96,71.23,14.71,24.6,4.7,0.0,1.7,63.09,13.4,22.9,7.4,52.8,1.99,64.63,10.8,19.4,1.8,55.3,2.6,69.59
울산,2024,17,1.0,15.49,26.3,10.1,12.7,1.86,74.31,16.19,25.7,10.5,28.4,1.96,71.23,14.71,24.6,4.7,0.0,1.7,63.09,13.4,22.9,7.4,52.8,1.99,64.63
울산,2024,18,0.0,15.14,23.8,7.1,20.9,2.09,74.73,15.49,26.3,10.1,12.7,1.86,74.31,16.19,25.7,10.5,28.4,1.96,71.23,14.71,24.6,4.7,0.0,1.7,63.09
울산,2024,19,1.0,17.11,27.6,6.1,40.2,2.86,66.71,15.14,23.8,7.1,20.9,2.09,74.73,15.49,26.3,10.1,12.7,1.86,74.31,16.19,25.7,10.5,28.4,1.96,71.23
울산,2024,20,0.0,18.03,28.9,9.0,12.3,1.84,55.91,17.11,27.6,6.1,40.2,2.86,66.71,15.14,23.8,7.1,20.9,2.09,74.73,15.49,26.3,10.1,12.7,1.86,74.31
울산,2024,21,0.0,18.99,28.5,10.3,1.1,2.06,67.74,18.03,28.9,9.0,12.3,1.84,55.91,17.11,27.6,6.1,40.2,2.86,66.71,15.14,23.8,7.1,20.9,2.09,74.73
울산,2024,22,0.0,19.43,27.6,10.2,0.0,1.96,62.04,18.99,28.5,10.3,1.1,2.06,67.74,18.03,28.9,9.0,12.3,1.84,55.91,17.11,27.6,6.1,40.2,2.86,66.71
울산,2024,23,0.0,19.14,26.8,11.8,20.3,1.36,75.17,19.43,27.6,10.2,0.0,1.96,62.04,18.99,28.5,10.3,1.1,2.06,67.74,18.03,28.9,9.0,12.3,1.84,55.91
울산,2024,24,0.0,24.56,32.3,16.6,24.0,1.2,67.51,19.14,26.8,11.8,20.3,1.36,75.17,19.43,27.6,10.2,0.0,1.96,62.04,18.99,28.5,10.3,1.1,2.06,67.74
울산,2024,25,0.0,24.07,33.2,17.6,33.7,1.3,68.71,24.56,32.3,16.6,24.0,1.2,67.51,19.14,26.8,11.8,20.3,1.36,75.17,19.43,27.6,10.2,0.0,1.96,62.04
울산,2024,26,1.0,23.67,30.4,17.6,46.6,2.0,71.27,24.07,33.2,17.6,33.7,1.3,68.71,24.56,32.3,16.6,24.0,1.2,67.51,19.14,26.8,11.8,20.3,1.36,75.17
울산,2024,27,0.0,26.93,33.6,21.5,48.7,2.69,75.13,23.67,30.4,17.6,46.6,2.0,71.27,24.07,33.2,17.6,33.7,1.3,68.71,24.56,32.3,16.6,24.0,1.2,67.51
울산,2024,28,0.0,24.09,30.4,20.1,139.3,1.46,86.67,26.93,33.6,21.5,48.7,2.69,75.13,23.67,30.4,17.6,46.6,2.0,71.27,24.07,33.2,17.6,33.7,1.3,68.71
울산,2024,29,0.0,26.19,33.0,21.6,21.2,2.31,81.16,24.09,30.4,20.1,139.3,1.46,86.67,26.93,33.6,21.5,48.7,2.69,75.13,23.67,30.4,17.6,46.6,2.0,71.27
울산,2024,30,0.0,29.03,33.8,23.4,0.0,2.89,72.23,26.19,33.0,21.6,21.2,2.31,81.16,24.09,30.4,20.1,139.3,1.46,86.67,26.93,33.6,21.5,48.7,2.69,75.13
울산,2024,31,2.0,30.39,35.9,25.4,0.0,1.73,68.14,29.03,33.8,23.4,0.0,2.89,72.23,26.19,33.0,21.6,21.2,2.31,81.16,24.09,30.4,20.1,139.3,1.46,86.67
울산,2024,32,0.0,27.93,34.4,23.5,16.0,1.64,76.26,30.39,35.9,25.4,0.0,1.73,68.14,29.03,33.8,23.4,0.0,2.89,72.23,26.19,33.0,21.6,21.2,2.31,81.16
울산,2024,33,0.0,27.24,32.1,22.4,0.0,2.19,75.11,27.93,34.4,23.5,16.0,1.64,76.26,30.39,35.9,25.4,0.0,1.73,68.14,29.03,33.8,23.4,0.0,2.89,72.23
울산,2024,34,0.0,28.76,33.7,23.6,54.4,2.04,75.66,27.24,32.1,22.4,0.0,2.19,75.11,27.93,34.4,23.5,16.0,1.64,76.26,30.39,35.9,25.4,0.0,1.73,68.14
울산,2024,35,1.0,26.21,31.9,21.4,18.7,2.79,79.06,28.76,33.7,23.6,54.4,2.04,75.66,27.24,32.1,22.4,0.0,2.19,75.11,27.93,34.4,23.5,16.0,1.64,76.26
울산,2024,36,0.0,25.3,33.4,19.3,9.4,1.97,77.19,26.21,31.9,21.4,18.7,2.79,79.06,28.76,33.7,23.6,54.4,2.04,75.66,27.24,32.1,22.4,0.0,2.19,75.11
울산,2024,37,0.0,27.13,33.3,22.6,17.5,1.69,80.7,25.3,33.4,19.3,9.4,1.97,77.19,26.21,31.9,21.4,18.7,2.79,79.06,28.76,33.7,23.6,54.4,2.04,75.66
울산,2024,38,0.0,25.09,33.4,18.3,204.1,1.84,85.83,27.13,33.3,22.6,17.5,1.69,80.7,25.3,33.4,19.3,9.4,1.97,77.19,26.21,31.9,21.4,18.7,2.79,79.06
울산,2024,39,0.0,21.51,28.5,16.3,6.0,2.36,76.26,25.09,33.4,18.3,204.1,1.84,85.83,27.13,33.3,22.6,17.5,1.69,80.7,25.3,33.4,19.3,9.4,1.97,77.19
울산,2024,40,0.0,18.73,29.1,13.4,17.3,2.41,71.59,21.51,28.5,16.3,6.0,2.36,76.26,25.09,33.4,18.3,204.1,1.84,85.83,27.13,33.3,22.6,17.5,1.69,80.7
울산,2024,41,0.0,17.81,24.9,13.0,8.6,1.91,76.9,18.73,29.1,13.4,17.3,2.41,71.59,21.51,28.5,16.3,6.0,2.36,76.26,25.09,33.4,18.3,204.1,1.84,85.83
울산,2024,42,4.0,19.21,25.9,11.8,75.6,2.16,80.76,17.81,24.9,13.0,8.6,1.91,76.9,18.73,29.1,13.4,17.3,2.41,71.59,21.51,28.5,16.3,6.0,2.36,76.26
울산,2024,43,9.0,17.16,21.6,9.8,63.0,1.99,75.13,19.21,25.9,11.8,75.6,2.16,80.76,17.81,24.9,13.0,8.6,1.91,76.9,18.73,29.1,13.4,17.3,2.41,71.59
울산,2024,44,27.0,15.64,21.5,10.8,59.3,2.21,77.81,17.16,21.6,9.8,63.0,1.99,75.13,19.21,25.9,11.8,75.6,2.16,80.76,17.81,24.9,13.0,8.6,1.91,76.9
울산,2024,45,49.0,13.14,22.3,5.6,0.0,1.9,66.41,15.64,21.5,10.8,59.3,2.21,77.81,17.16,21.6,9.8,63.0,1.99,75.13,19.21,25.9,11.8,75.6,2.16,80.76
울산,2024,46,23.0,15.19,22.9,7.8,0.0,1.69,69.09,13.14,22.3,5.6,0.0,1.9,66.41,15.64,21.5,10.8,59.3,2.21,77.81,17.16,21.6,9.8,63.0,1.99,75.13
울산,2024,47,37.0,8.66,15.9,3.0,0.6,2.3,61.77,15.19,22.9,7.8,0.0,1.69,69.09,13.14,22.3,5.6,0.0,1.9,66.41,15.64,21.5,10.8,59.3,2.21,77.81
울산,2024,48,51.0,7.93,16.5,2.0,17.4,2.49,56.59,8.66,15.9,3.0,0.6,2.3,61.77,15.19,22.9,7.8,0.0,1.69,69.09,13.14,22.3,5.6,0.0,1.9,66.41
울산,2024,49,43.0,6.09,18.4,-0.4,0.0,2.36,45.86,7.93,16.5,2.0,17.4,2.49,56.59,8.66,15.9,3.0,0.6,2.3,61.77,15.19,22.9,7.8,0.0,1.69,69.09
울산,2024,50,26.0,4.14,11.2,-1.6,0.0,2.56,44.14,6.09,18.4,-0.4,0.0,2.36,45.86,7.93,16.5,2.0,17.4,2.49,56.59,8.66,15.9,3.0,0.6,2.3,61.77
울산,2024,51,6.0,2.16,12.3,-4.0,0.0,2.56,44.1,4.14,11.2,-1.6,0.0,2.56,44.14,6.09,18.4,-0.4,0.0,2.36,45.86,7.93,16.5,2.0,17.4,2.49,56.59
울산,2024,52,5.0,2.66,10.1,-2.7,0.0,2.71,42.89,2.16,12.3,-4.0,0.0,2.56,44.1,4.14,11.2,-1.6,0.0,2.56,44.14,6.09,18.4,-0.4,0.0,2.36,45.86
울산,2025,1,0.0,3.8,11.4,-3.0,0.0,2.23,39.71,2.66,10.1,-2.7,0.0,2.71,42.89,2.16,12.3,-4.0,0.0,2.56,44.1,4.14,11.2,-1.6,0.0,2.56,44.14
울산,2025,2,0.0,-0.89,11.1,-11.2,0.0,3.01,44.11,3.8,11.4,-3.0,0.0,2.23,39.71,2.66,10.1,-2.7,0.0,2.71,42.89,2.16,12.3,-4.0,0.0,2.56,44.1
울산,2025,3,0.0,3.17,12.4,-3.6,0.0,2.2,41.81,-0.89,11.1,-11.2,0.0,3.01,44.11,3.8,11.4,-3.0,0.0,2.23,39.71,2.66,10.1,-2.7,0.0,2.71,42.89
울산,2025,4,0.0,5.6,13.2,-0.5,3.5,2.34,55.37,3.17,12.4,-3.6,0.0,2.2,41.81,-0.89,11.1,-11.2,0.0,3.01,44.11,3.8,11.4,-3.0,0.0,2.23,39.71
울산,2025,5,0.0,2.59,10.8,-4.5,10.9,2.3,58.87,5.6,13.2,-0.5,3.5,2.34,55.37,3.17,12.4,-3.6,0.0,2.2,41.81,-0.89,11.1,-11.2,0.0,3.01,44.11
울산,2025,6,0.0,-2.71,4.1,-9.6,0.0,3.54,37.16,2.59,10.8,-4.5,10.9,2.3,58.87,5.6,13.2,-0.5,3.5,2.34,55.37,3.17,12.4,-3.6,0.0,2.2,41.81
울산,2025,7,0.0,3.69,14.0,-5.2,8.1,2.17,44.87,-2.71,4.1,-9.6,0.0,3.54,37.16,2.59,10.8,-4.5,10.9,2.3,58.87,5.6,13.2,-0.5,3.5,2.34,55.37
울산,2025,8,0.0,0.47,7.1,-4.3,0.0,3.01,28.81,3.69,14.0,-5.2,8.1,2.17,44.87,-2.71,4.1,-9.6,0.0,3.54,37.16,2.59,10.8,-4.5,10.9,2.3,58.87
울산,2025,9,0.0,7.84,19.4,-4.9,3.6,2.21,44.9,0.47,7.1,-4.3,0.0,3.01,28.81,3.69,14.0,-5.2,8.1,2.17,44.87,-2.71,4.1,-9.6,0.0,3.54,37.16
울산,2025,10,0.0,5.01,12.3,0.2,35.4,2.81,71.79,7.84,19.4,-4.9,3.6,2.21,44.9,0.47,7.1,-4.3,0.0,3.01,28.81,3.69,14.0,-5.2,8.1,2.17,44.87
울산,2025,11,0.0,8.93,20.2,0.3,21.5,2.23,57.69,5.01,12.3,0.2,35.4,2.81,71.79,7.84,19.4,-4.9,3.6,2.21,44.9,0.47,7.1,-4.3,0.0,3.01,28.81
울산,2025,12,0.0,10.04,25.6,-1.3,0.1,2.51,41.97,8.93,20.2,0.3,21.5,2.23,57.69,5.01,12.3,0.2,35.4,2.81,71.79,7.84,19.4,-4.9,3.6,2.21,44.9
울산,2025,13,0.0,12.74,25.4,0.9,11.1,2.89,49.73,10.04,25.6,-1.3,0.1,2.51,41.97,8.93,20.2,0.3,21.5,2.23,57.69,5.01,12.3,0.2,35.4,2.81,71.79
울산,2025,14,0.0,9.23,19.0,-0.2,0.3,2.24,58.11,12.74,25.4,0.9,11.1,2.89,49.73,10.04,25.6,-1.3,0.1,2.51,41.97,8.93,20.2,0.3,21.5,2.23,57.69
울산,2025,15,0.0,13.36,25.2,4.5,35.0,2.34,57.57,9.23,19.0,-0.2,0.3,2.24,58.11,12.74,25.4,0.9,11.1,2.89,49.73,10.04,25.6,-1.3,0.1,2.51,41.97
울산,2025,16,0.0,15.17,27.8,3.3,7.8,2.86,66.19,13.36,25.2,4.5,35.0,2.34,57.57,9.23,19.0,-0.2,0.3,2.24,58.11,12.74,25.4,0.9,11.1,2.89,49.73
울산,2025,17,0.0,15.77,27.8,8.7,13.0,2.01,52.5,15.17,27.8,3.3,7.8,2.86,66.19,13.36,25.2,4.5,35.0,2.34,57.57,9.23,19.0,-0.2,0.3,2.24,58.11
울산,2025,18,0.0,15.31,24.9,6.8,22.1,2.37,56.81,15.77,27.8,8.7,13.0,2.01,52.5,15.17,27.8,3.3,7.8,2.86,66.19,13.36,25.2,4.5,35.0,2.34,57.57
울산,2025,19,1.0,14.69,21.1,6.9,42.0,2.03,70.66,15.31,24.9,6.8,22.1,2.37,56.81,15.77,27.8,8.7,13.0,2.01,52.5,15.17,27.8,3.3,7.8,2.86,66.19
울산,2025,20,0.0,19.06,26.4,11.0,37.6,1.9,66.7,14.69,21.1,6.9,42.0,2.03,70.66,15.31,24.9,6.8,22.1,2.37,56.81,15.77,27.8,8.7,13.0,2.01,52.5
울산,2025,21,0.0,18.01,30.5,11.6,5.4,2.66,71.9,19.06,26.4,11.0,37.6,1.9,66.7,14.69,21.1,6.9,42.0,2.03,70.66,15.31,24.9,6.8,22.1,2.37,56.81
울산,2025,22,0.0,17.56,25.9,11.4,0.0,1.64,68.37,18.01,30.5,11.6,5.4,2.66,71.9,19.06,26.4,11.0,37.6,1.9,66.7,14.69,21.1,6.9,42.0,2.03,70.66
울산,2025,23,0.0,21.63,29.9,14.7,7.2,1.6,55.13,17.56,25.9,11.4,0.0,1.64,68.37,18.01,30.5,11.6,5.4,2.66,71.9,19.06,26.4,11.0,37.6,1.9,66.7
울산,2025,24,0.0,22.03,30.2,16.9,79.7,1.41,73.91,21.63,29.9,14.7,7.2,1.6,55.13,17.56,25.9,11.4,0.0,1.64,68.37,18.01,30.5,11.6,5.4,2.66,71.9
울산,2025,25,0.0,24.39,32.9,17.3,40.9,2.37,73.9,22.03,30.2,16.9,79.7,1.41,73.91,21.63,29.9,14.7,7.2,1.6,55.13,17.56,25.9,11.4,0.0,1.64,68.37
울산,2025,26,0.0,24.69,33.4,17.9,35.3,1.43,73.36,24.39,32.9,17.3,40.9,2.37,73.9,22.03,30.2,16.9,79.7,1.41,73.91,21.63,29.9,14.7,7.2,1.6,55.13
울산,2025,27,0.0,29.83,36.3,24.6,0.0,1.91,63.61,24.69,33.4,17.9,35.3,1.43,73.36,24.39,32.9,17.3,40.9,2.37,73.9,22.03,30.2,16.9,79.7,1.41,73.91
